frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
254,P,1781,1781,14,22,1020,16000,3,,0x80000e00,32,14,0x00057a27,0x0005340b,0x0005c042,0x0000014f,0x0000066a,0x00411000,0x00045000,0x00026182,0x00000003,0x0000000c,0x0000000e
255,P,1770,1770,13,23,1024,16000,4,,0x80000d00,32,13,0x00059978,0x000551cb,0x0005e124,0x0000014f,0x0000066a,0x00404800,0x00074800,0x00024c42,0x00000003,0x0000000c,0x0000000f
256,P,1573,1573,13,24,1028,16000,5,,0x80000d00,32,13,0x0005ba48,0x000570f7,0x00060398,0x0000014f,0x0000066a,0x00408000,0x0004cc00,0x00025802,0x00000003,0x0000000c,0x00000010
257,P,1492,1492,13,25,1032,16000,6,,0x80000d00,32,13,0x0005dcd8,0x000591cd,0x000627e2,0x0000014f,0x0000066a,0x00419000,0x00039800,0x00025fc2,0x00000003,0x0000000c,0x00000011
258,P,1513,1513,13,26,1036,16000,7,,0x80000d00,32,13,0x00060133,0x0001cd28,0x000c0266,0x0000014f,0x0000066a,0x00417800,0x00007800,0x00025642,0x00000003,0x0000000c,0x00000012
259,P,1461,1461,13,27,1040,16000,1,,0x80000d00,32,13,0x00062767,0x0005d8a1,0x0006762c,0x0000014f,0x0000066a,0x00405000,0x00138400,0x000247c2,0x00000003,0x0000000c,0x00000013
260,P,1977,1977,13,28,1044,16000,2,,0x80000d00,32,13,0x00064fa9,0x0005fee0,0x0006a071,0x0000014f,0x0000066a,0x00404000,0x00065c00,0x00025402,0x00000003,0x0000000c,0x00000014
261,P,2204,2204,13,29,1048,16000,3,,0x80000d00,32,13,0x000679a8,0x0001f14c,0x000cf350,0x0000014f,0x0000066a,0x0040d800,0x001fc400,0x00028802,0x00000003,0x0000000c,0x00000015
262,P,1945,1945,13,28,1052,16000,4,,0x80000d00,32,13,0x0006a5ca,0x000650b3,0x0006fae0,0x0000014f,0x0000066a,0x00413800,0x001fc400,0x0002aa02,0x00000003,0x0000000c,0x00000016
263,P,1839,1839,13,27,1056,16000,5,,0x80000d00,32,13,0x0006d4ad,0x00067d3d,0x00072c1c,0x0000014f,0x0000066a,0x00403800,0x00180c00,0x00029282,0x00000003,0x0000000c,0x00000017
264,P,2163,2163,13,26,1060,16000,6,,0x80000d00,32,13,0x0007066b,0x0006ac7f,0x00076056,0x0000014f,0x0000066a,0x00408800,0x00098800,0x00026b42,0x00000003,0x0000000c,0x00000018
265,P,2057,2057,13,25,1064,16000,7,,0x80000d00,32,13,0x00073ade,0x0006de52,0x00079769,0x0000014f,0x0000066a,0x0040d800,0x001c9800,0x000285c2,0x00000003,0x0000000c,0x00000019
266,P,1416,1416,13,24,1068,16000,1,,0x80000d00,32,13,0x000772b3,0x0007135d,0x0007d208,0x0000014f,0x0000066a,0x00410000,0x0022f000,0x00027b42,0x00000003,0x0000000c,0x0000001a
267,P,1386,1386,13,23,1072,16000,2,,0x80000d00,32,13,0x0007aec7,0x00074c70,0x0008111d,0x0000014f,0x0000066a,0x00403800,0x000e5000,0x00024a82,0x00000003,0x0000000c,0x0000001b
268,P,1740,1740,13,22,1076,16000,3,,0x80000d00,32,13,0x0007eee4,0x00078958,0x0008546f,0x0000014f,0x0000066a,0x00408800,0x0004c400,0x000250c2,0x00000003,0x0000000c,0x0000001c
269,P,2102,2098,13,21,1080,16000,4,,0x80000d00,32,13,0x0008330c,0x0007ca18,0x00089bff,0x0000014f,0x0000066a,0x0041f800,0x0014a800,0x00026802,0x00000003,0x0000000c,0x0000001d
